framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
267,1708635120210749,428571,2124,351559,0,0,249.750
268,1708635120214757,428572,2124,355566,0,0,249.501
269,1708635120218777,428573,2124,359573,0,0,248.756
270,1708635120222776,428574,2124,363578,0,0,250.063
271,1708635120226765,428575,2124,367585,0,0,250.689
272,1708635120230793,428576,2124,371592,0,0,248.262
273,1708635120234789,428577,2124,375596,0,0,250.250
274,1708635120238797,428578,2124,379603,0,0,249.501
275,1708635120242800,428579,2124,383608,0,0,249.813
276,1708635120246808,428580,2124,387615,0,0,249.501
277,1708635120250818,428581,2124,391622,0,0,249.377
278,1708635120254814,428582,2124,395626,0,0,250.250
279,1708635120258822,428583,2124,399633,0,0,249.501
280,1708635120262834,428584,2124,403640,0,0,249.252
281,1708635120266838,428585,2124,407645,0,0,249.750
282,1708635120270843,428586,2124,411652,0,0,249.688
283,1708635120274835,428587,2124,415656,0,0,250.501
284,1708635120278859,428588,2124,419663,0,0,248.509
285,1708635120282857,428589,2124,423670,0,0,250.125
286,1708635120286873,428590,2124,427675,0,0,249.004
287,1708635120290855,428591,2124,431682,0,0,251.130
288,1708635120294874,428592,2124,435689,0,0,248.818
289,1708635120298877,428593,2124,439693,0,0,249.813
290,1708635120302894,428594,2124,443700,0,0,248.942
291,1708635120306899,428595,2124,447707,0,0,249.688
292,1708635120310904,428596,2124,451712,0,0,249.688
293,1708635120314905,428597,2124,455719,0,0,249.938
294,1708635120318931,428598,2124,459723,0,0,248.385
295,1708635120323178,428599,2124,463730,0,0,235.460
296,1708635120326956,428600,2124,467737,0,0,264.690
297,1708635120330936,428601,2124,471742,0,0,251.256
298,1708635120334937,428602,2124,475749,0,0,249.938
299,1708635120338948,428603,2124,479756,0,0,249.314
300,1708635120342952,428604,2124,483760,0,0,249.750
301,1708635120346955,428605,2124,487767,0,0,249.813
302,1708635120351227,428606,2124,491774,0,0,234.082
303,1708635120354995,428607,2124,495779,0,0,265.393
304,1708635120358977,428608,2124,499786,0,0,251.130
305,1708635120362978,428609,2124,503790,0,0,249.938
306,1708635120367244,428610,2124,507797,0,0,234.412
307,1708635120371027,428611,2124,511804,0,0,264.340
308,1708635120375006,428612,2124,515808,0,0,251.319
309,1708635120378998,428613,2124,519816,0,0,250.501
310,1708635120383014,428614,2124,523823,0,0,249.004
311,1708635120387039,428615,2124,527827,0,0,248.447
312,1708635120391291,428616,2124,531834,0,0,235.183
313,1708635120395055,428617,2124,535838,0,0,265.675
314,1708635120399053,428618,2124,539845,0,0,250.125
315,1708635120403050,428619,2124,543853,0,0,250.188
316,1708635120407051,428620,2124,547857,0,0,249.938
317,1708635120411315,428621,2124,551864,0,0,234.522
318,1708635120415079,428622,2124,555871,0,0,265.675
319,1708635120419099,428623,2124,559875,0,0,248.756
320,1708635120423330,428624,2124,563882,0,0,236.351
321,1708635120427111,428625,2124,567890,0,0,264.480
322,1708635120431096,428626,2124,571894,0,0,250.941
