framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
425,1708634910999249,376347,5945,155227,0,0,248.509
426,1708634911003257,376348,5945,159234,0,0,249.501
427,1708634911007248,376349,5945,163238,0,0,250.564
428,1708634911011664,376350,5945,167245,0,0,226.449
429,1708634911014954,376351,5945,171252,0,0,303.951
430,1708634911018918,376352,5945,175256,0,0,252.270
431,1708634911022918,376353,5945,179264,0,0,250.000
432,1708634911027262,376354,5945,183271,0,0,230.203
433,1708634911031273,376355,5945,187275,0,0,249.314
434,1708634911035280,376356,5945,191282,0,0,249.563
435,1708634911039297,376357,5945,195289,0,0,248.942
436,1708634911043299,376358,5945,199293,0,0,249.875
437,1708634911046985,376359,5945,203301,0,0,271.297
438,1708634911051282,376360,5945,207305,0,0,232.721
439,1708634911055253,376361,5945,211312,0,0,251.826
440,1708634911059135,376362,5945,215319,0,0,257.599
441,1708634911063328,376363,5945,219323,0,0,238.493
442,1708634911067335,376364,5945,223330,0,0,249.563
443,1708634911071340,376365,5945,227338,0,0,249.688
444,1708634911075343,376366,5945,231342,0,0,249.813
445,1708634911079010,376367,5945,235349,0,0,272.702
446,1708634911082996,376368,5945,239353,0,0,250.878
447,1708634911086993,376369,5945,243360,0,0,250.188
448,1708634911091020,376370,5945,247367,0,0,248.324
449,1708634911095037,376371,5945,251372,0,0,248.942
450,1708634911099068,376372,5945,255379,0,0,248.077
451,1708634911103064,376373,5945,259386,0,0,250.250
452,1708634911107078,376374,5945,263390,0,0,249.128
453,1708634911111077,376375,5945,267397,0,0,250.063
454,1708634911115435,376376,5945,271404,0,0,229.463
455,1708634911119058,376377,5945,275409,0,0,276.014
456,1708634911123323,376378,5945,279416,0,0,234.467
457,1708634911127419,376379,5945,283420,0,0,244.141
458,1708634911131101,376380,5945,287427,0,0,271.592
459,1708634911135137,376381,5945,291434,0,0,247.770
460,1708634911139165,376382,5945,295439,0,0,248.262
461,1708634911143147,376383,5945,299446,0,0,251.130
462,1708634911147110,376384,5945,303453,0,0,252.334
463,1708634911151517,376385,5945,307457,0,0,226.912
464,1708634911155132,376386,5945,311464,0,0,276.625
465,1708634911159152,376387,5945,315469,0,0,248.756
466,1708634911163465,376388,5945,319476,0,0,231.857
467,1708634911167475,376389,5945,323483,0,0,249.377
468,1708634911171482,376390,5945,327487,0,0,249.563
469,1708634911175488,376391,5945,331494,0,0,249.626
470,1708634911179496,376392,5945,335501,0,0,249.501
471,1708634911183498,376393,5945,339506,0,0,249.875
472,1708634911187515,376394,5945,343513,0,0,248.942
473,1708634911191533,376395,5945,347520,0,0,248.880
474,1708634911195553,376396,5945,351524,0,0,248.756
475,1708634911199563,376397,5945,355531,0,0,249.377
476,1708634911203579,376398,5945,359536,0,0,249.004
477,1708634911207545,376399,5945,363543,0,0,252.143
478,1708634911211545,376400,5945,367550,0,0,250.000
479,1708634911215571,376401,5945,371554,0,0,248.385
480,1708634911219558,376402,5945,375561,0,0,250.815
481,1708634911223576,376403,5945,379568,0,0,248.880
482,1708634911227584,376404,5945,383573,0,0,249.501
483,1708634911231598,376405,5945,387580,0,0,249.128
484,1708634911235580,376406,5945,391584,0,0,251.130
485,1708634911239589,376407,5945,395591,0,0,249.439
486,1708634911243617,376408,5945,399598,0,0,248.262
487,1708634911247254,376409,5945,403603,0,0,274.952
488,1708634911251602,376410,5945,407610,0,0,229.991
489,1708634911255347,376411,5945,411617,0,0,267.023
490,1708634911259417,376412,5945,415621,0,0,245.700
491,1708634911263615,376413,5945,419628,0,0,238.209
492,1708634911267639,376414,5945,423635,0,0,248.509
493,1708634911271309,376415,5945,427640,0,0,272.480
494,1708634911275649,376416,5945,431647,0,0,230.415
495,1708634911279366,376417,5945,435651,0,0,269.034
496,1708634911283378,376418,5945,439658,0,0,249.252
497,1708634911287683,376419,5945,443665,0,0,232.288
498,1708634911291455,376420,5945,447670,0,0,265.111
499,1708634911295710,376421,5945,451677,0,0,235.018
500,1708634911299507,376422,5945,455684,0,0,263.366
501,1708634911303390,376423,5945,459688,0,0,257.533
502,1708634911307691,376424,5945,463695,0,0,232.504
503,1708634911311446,376425,5945,467699,0,0,266.312
504,1708634911315508,376426,5945,471707,0,0,246.184
505,1708634911319724,376427,5945,475714,0,0,237.192
506,1708634911323587,376428,5945,479718,0,0,258.866
507,1708634911327551,376429,5945,483725,0,0,252.270
508,1708634911331547,376430,5945,487732,0,0,250.250
509,1708634911335532,376431,5945,491736,0,0,250.941
510,1708634911339751,376432,5945,495744,0,0,237.023
511,1708634911343570,376433,5945,499751,0,0,261.849
512,1708634911347677,376434,5945,503755,0,0,243.487
513,1708634911351411,376435,5945,507762,0,0,267.809
514,1708634911355496,376436,5945,511766,0,0,244.798
515,1708634911359652,376437,5945,515773,0,0,240.616
