scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
75,1028.5135498046875,372.66571044921875,0.0029618144035339355,1026.57177734375,396.9709167480469,0.0010413825511932373,1457.1658935546875,700.229248046875,0.010952234268188477
76,1028.4217529296875,371.93487548828125,0.0013048052787780762,1026.5382080078125,396.76947021484375,0.0004177689552307129,1456.9554443359375,700.12353515625,0.007536590099334717
77,1028.3507080078125,371.63812255859375,0.0006962716579437256,1026.1304931640625,396.4862365722656,0.0003471970558166504,1456.86669921875,700.1708984375,0.007899969816207886
78,1025.840576171875,394.2132873535156,0.0006551146507263184,1025.965576171875,396.6874084472656,0.0003425478935241699,1456.836669921875,700.1719360351562,0.009034156799316406
79,1047.537109375,348.077880859375,0.0006613433361053467,1.2756245136260986,1.2738652229309082,0.0003368258476257324,1456.7567138671875,700.1546630859375,0.00735512375831604
80,1047.4666748046875,348.7685852050781,0.0007982850074768066,1.7446141242980957,1.6281700134277344,0.00027489662170410156,1456.8746337890625,700.1722412109375,0.008048474788665771
81,1047.1802978515625,348.60357666015625,0.0004982352256774902,1.8956553936004639,1.6230864524841309,0.00029146671295166016,1456.9560546875,700.2744750976562,0.008850842714309692
82,1027.2349853515625,394.24554443359375,0.0007336139678955078,1.875854253768921,1.7253553867340088,0.0002683699131011963,1457.01123046875,700.2463989257812,0.009522020816802979
83,1027.6243896484375,393.94854736328125,0.0006103515625,1.778367519378662,1.488201379776001,0.00028312206268310547,1456.8402099609375,700.3140869140625,0.008751839399337769
84,1027.647216796875,394.51947021484375,0.0009647011756896973,1028.50341796875,382.00958251953125,0.00043261051177978516,1456.910888671875,700.2998046875,0.008838653564453125
85,1045.820556640625,348.4176330566406,0.00047212839126586914,1.7330758571624756,1.5827467441558838,0.00029215216636657715,1457.0594482421875,700.2927856445312,0.011077582836151123
86,1045.4935302734375,348.3739013671875,0.0009796619415283203,1028.0638427734375,381.9471740722656,0.0005062520503997803,1457.034423828125,700.1754760742188,0.010291188955307007
87,1044.936279296875,348.6287536621094,0.0013360679149627686,1028.344482421875,381.8309631347656,0.0003917813301086426,1456.9981689453125,699.9310302734375,0.012167930603027344
