framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
274,1696006809806010,607431,4723,790330,0,0,250.564
275,1696006809810018,607432,4723,794334,0,0,249.501
276,1696006809814025,607433,4723,798341,0,0,249.563
277,1696006809818052,607434,4723,802348,0,0,248.324
278,1696006809822043,607435,4723,806353,0,0,250.564
279,1696006809825817,607436,4723,810360,0,0,264.971
280,1696006809830026,607437,4723,814367,0,0,237.586
281,1696006809834052,607438,4723,818371,0,0,248.385
282,1696006809838076,607439,4723,822378,0,0,248.509
283,1696006809842062,607440,4723,826385,0,0,250.878
284,1696006809846090,607441,4723,830390,0,0,248.262
285,1696006809850101,607442,4723,834397,0,0,249.314
286,1696006809854085,607443,4723,838401,0,0,251.004
287,1696006809858090,607444,4723,842408,0,0,249.688
288,1696006809862106,607445,4723,846415,0,0,249.004
289,1696006809866084,607446,4723,850420,0,0,251.383
290,1696006809870112,607447,4723,854427,0,0,248.262
291,1696006809874116,607448,4723,858434,0,0,249.750
292,1696006809877897,607449,4723,862438,0,0,264.480
293,1696006809882126,607450,4723,866445,0,0,236.463
294,1696006809886046,607451,4723,870452,0,0,255.102
295,1696006809890651,607452,4723,874457,0,0,217.155
296,1696006809893949,607453,4723,878464,0,0,303.214
297,1696006809898188,607454,4723,882468,0,0,235.905
298,1696006809902177,607455,4723,886475,0,0,250.689
299,1696006809906183,607456,4723,890482,0,0,249.626
300,1696006809910224,607457,4723,894487,0,0,247.463
301,1696006809914214,607458,4723,898494,0,0,250.627
302,1696006809918186,607459,4723,902501,0,0,251.762
303,1696006809922206,607460,4723,906505,0,0,248.756
304,1696006809925994,607461,4723,910512,0,0,263.992
305,1696006809930205,607462,4723,914519,0,0,237.473
306,1696006809934231,607463,4723,918524,0,0,248.385
307,1696006809938241,607464,4723,922531,0,0,249.377
308,1696006809942241,607465,4723,926538,0,0,250.000
309,1696006809946232,607466,4723,930542,0,0,250.564
310,1696006809950255,607467,4723,934549,0,0,248.571
311,1696006809954264,607468,4723,938554,0,0,249.439
312,1696006809958236,607469,4723,942561,0,0,251.762
313,1696006809962260,607470,4723,946568,0,0,248.509
314,1696006809966274,607471,4723,950572,0,0,249.128
315,1696006809970269,607472,4723,954579,0,0,250.313
316,1696006809974288,607473,4723,958586,0,0,248.818
317,1696006809978289,607474,4723,962591,0,0,249.938
318,1696006809982086,607475,4723,966598,0,0,263.366
319,1696006809986317,607476,4723,970605,0,0,236.351
320,1696006809990307,607477,4723,974609,0,0,250.627
321,1696006809994342,607478,4723,978616,0,0,247.831
322,1696006809998330,607479,4723,982620,0,0,250.752
323,1696006810002115,607480,4723,986628,0,0,264.201
324,1696006810006330,607481,4723,990635,0,0,237.248
325,1696006810010348,607482,4723,994639,0,0,248.880
326,1696006810014348,607483,4723,998646,0,0,250.000
327,1696006810018119,607484,4724,2653,0,0,265.182
328,1696006810022106,607485,4724,6657,0,0,250.815
329,1696006810026109,607486,4724,10665,0,0,249.813
330,1696006810030401,607487,4724,14672,0,0,232.992
331,1696006810034371,607488,4724,18676,0,0,251.889
332,1696006810038398,607489,4724,22683,0,0,248.324
333,1696006810042153,607490,4724,26690,0,0,266.312
334,1696006810046392,607491,4724,30694,0,0,235.905
335,1696006810050407,607492,4724,34702,0,0,249.066
336,1696006810054252,607493,4724,38706,0,0,260.078
337,1696006810058456,607494,4724,42713,0,0,237.869
338,1696006810062422,607495,4724,46720,0,0,252.143
339,1696006810066165,607496,4724,50724,0,0,267.165
340,1696006810070165,607497,4724,54731,0,0,250.000
341,1696006810074168,607498,4724,58739,0,0,249.813
342,1696006810078162,607499,4724,62743,0,0,250.376
343,1696006810082179,607500,4724,66750,0,0,248.942
344,1696006810085967,607501,4724,70757,0,0,263.992
345,1696006810089825,607502,4724,74761,0,0,259.202
346,1696006810093833,607503,4724,78768,0,0,249.501
347,1696006810097748,607504,4724,82773,0,0,255.428
348,1696006810101705,607505,4724,86780,0,0,252.717
349,1696006810105684,607506,4724,90787,0,0,251.319
350,1696006810109725,607507,4724,94791,0,0,247.463
351,1696006810113698,607508,4724,98798,0,0,251.699
352,1696006810117736,607509,4724,102805,0,0,247.647
353,1696006810121704,607510,4724,106810,0,0,252.016
354,1696006810125815,607511,4724,110817,0,0,243.250
355,1696006810130112,607512,4724,114824,0,0,232.721
356,1696006810134278,607513,4724,118828,0,0,240.038
357,1696006810137891,607514,4724,122835,0,0,276.778
358,1696006810141850,607515,4724,126842,0,0,252.589
359,1696006810145847,607516,4724,130847,0,0,250.188
360,1696006810150054,607517,4724,134854,0,0,237.699
361,1696006810154123,607518,4724,138858,0,0,245.761
362,1696006810157839,607519,4724,142865,0,0,269.107
363,1696006810162024,607520,4724,146872,0,0,238.949
364,1696006810166027,607521,4724,150877,0,0,249.813
365,1696006810170054,607522,4724,154884,0,0,248.324
366,1696006810174086,607523,4724,158891,0,0,248.016
367,1696006810178108,607524,4724,162895,0,0,248.633
368,1696006810181962,607525,4724,166902,0,0,259.471
369,1696006810186234,607526,4724,170909,0,0,234.082
370,1696006810190332,607527,4724,174914,0,0,244.021
371,1696006810194455,607528,4724,178921,0,0,242.542
372,1696006810198571,607529,4724,182925,0,0,242.954
373,1696006810202417,607530,4724,186932,0,0,260.010
374,1696006810206701,607531,4724,190939,0,0,233.427
375,1696006810210438,607532,4724,194944,0,0,267.594
376,1696006810214426,607533,4724,198951,0,0,250.752
377,1696006810218422,607534,4724,202958,0,0,250.250
378,1696006810222715,607535,4724,206962,0,0,232.937
379,1696006810226465,607536,4724,210969,0,0,266.667
380,1696006810230690,607537,4724,214976,0,0,236.686
381,1696006810234805,607538,4724,218981,0,0,243.013
382,1696006810238733,607539,4724,222988,0,0,254.582
383,1696006810242819,607540,4724,226995,0,0,244.738
384,1696006810246820,607541,4724,230999,0,0,249.938
385,1696006810250807,607542,4724,235006,0,0,250.815
386,1696006810254816,607543,4724,239011,0,0,249.439
387,1696006810258832,607544,4724,243018,0,0,249.004
388,1696006810262836,607545,4724,247025,0,0,249.750
389,1696006810266843,607546,4724,251029,0,0,249.563
390,1696006810270856,607547,4724,255036,0,0,249.190
391,1696006810274866,607548,4724,259043,0,0,249.377
392,1696006810278864,607549,4724,263048,0,0,250.125
393,1696006810282766,607550,4724,267055,0,0,256.279
394,1696006810286878,607551,4724,271062,0,0,243.191
395,1696006810290875,607552,4724,275066,0,0,250.188
396,1696006810294890,607553,4724,279073,0,0,249.066
397,1696006810298888,607554,4724,283078,0,0,250.125
398,1696006810302842,607555,4724,287085,0,0,252.908
399,1696006810306855,607556,4724,291092,0,0,249.190
400,1696006810310916,607557,4724,295096,0,0,246.245
401,1696006810314811,607558,4724,299103,0,0,256.739
402,1696006810318855,607559,4724,303110,0,0,247.280
403,1696006810322920,607560,4724,307115,0,0,246.002
404,1696006810326630,607561,4724,311122,0,0,269.542
405,1696006810330953,607562,4724,315129,0,0,231.321
406,1696006810334951,607563,4724,319133,0,0,250.125
407,1696006810338888,607564,4724,323140,0,0,254.001
408,1696006810342980,607565,4724,327147,0,0,244.379
409,1696006810346972,607566,4724,331152,0,0,250.501
410,1696006810350986,607567,4724,335159,0,0,249.128
411,1696006810354989,607568,4724,339163,0,0,249.813
412,1696006810359003,607569,4724,343170,0,0,249.128
413,1696006810363011,607570,4724,347177,0,0,249.501
414,1696006810367011,607571,4724,351182,0,0,250.000
415,1696006810371019,607572,4724,355189,0,0,249.501
416,1696006810375019,607573,4724,359196,0,0,250.000
417,1696006810379031,607574,4724,363200,0,0,249.252
418,1696006810383027,607575,4724,367207,0,0,250.250
419,1696006810387030,607576,4724,371214,0,0,249.813
420,1696006810391418,607577,4724,375219,0,0,227.894
421,1696006810395042,607578,4724,379226,0,0,275.938
422,1696006810399055,607579,4724,383230,0,0,249.190
423,1696006810403071,607580,4724,387237,0,0,249.004
424,1696006810407061,607581,4724,391244,0,0,250.627
425,1696006810411078,607582,4724,395248,0,0,248.942
426,1696006810414978,607583,4724,399256,0,0,256.410
427,1696006810419065,607584,4724,403263,0,0,244.678
428,1696006810423086,607585,4724,407267,0,0,248.694
429,1696006810427009,607586,4724,411274,0,0,254.907
430,1696006810431095,607587,4724,415281,0,0,244.738
431,1696006810435119,607588,4724,419285,0,0,248.509
432,1696006810439024,607589,4724,423293,0,0,256.082
433,1696006810443149,607590,4724,427300,0,0,242.424
434,1696006810447129,607591,4724,431304,0,0,251.256
435,1696006810451130,607592,4724,435311,0,0,249.938
436,1696006810455137,607593,4724,439315,0,0,249.563
437,1696006810459152,607594,4724,443322,0,0,249.066
438,1696006810463156,607595,4724,447330,0,0,249.750
439,1696006810467203,607596,4724,451334,0,0,247.097
440,1696006810471149,607597,4724,455341,0,0,253.421
441,1696006810475158,607598,4724,459348,0,0,249.439
442,1696006810479182,607599,4724,463352,0,0,248.509
443,1696006810483179,607600,4724,467359,0,0,250.188
444,1696006810487177,607601,4724,471367,0,0,250.125
445,1696006810491201,607602,4724,475371,0,0,248.509
446,1696006810495187,607603,4724,479378,0,0,250.878
447,1696006810499207,607604,4724,483382,0,0,248.756
448,1696006810503210,607605,4724,487389,0,0,249.813
449,1696006810507211,607606,4724,491396,0,0,249.938
450,1696006810511210,607607,4724,495401,0,0,250.063
451,1696006810515129,607608,4724,499408,0,0,255.167
452,1696006810519234,607609,4724,503415,0,0,243.605
453,1696006810523232,607610,4724,507419,0,0,250.125
454,1696006810527254,607611,4724,511426,0,0,248.633
455,1696006810531239,607612,4724,515433,0,0,250.941
456,1696006810535282,607613,4724,519438,0,0,247.341
457,1696006810538936,607614,4724,523445,0,0,273.673
458,1696006810543280,607615,4724,527449,0,0,230.203
459,1696006810547276,607616,4724,531456,0,0,250.250
460,1696006810551194,607617,4724,535463,0,0,255.232
461,1696006810555293,607618,4724,539468,0,0,243.962
462,1696006810559293,607619,4724,543475,0,0,250.000
463,1696006810563299,607620,4724,547482,0,0,249.626
464,1696006810567325,607621,4724,551486,0,0,248.385
465,1696006810571300,607622,4724,555493,0,0,251.572
466,1696006810575326,607623,4724,559500,0,0,248.385
467,1696006810579317,607624,4724,563505,0,0,250.564
468,1696006810583336,607625,4724,567512,0,0,248.818
469,1696006810587336,607626,4724,571516,0,0,250.000
470,1696006810591345,607627,4724,575523,0,0,249.439
471,1696006810595347,607628,4724,579530,0,0,249.875
472,1696006810599338,607629,4724,583535,0,0,250.564
473,1696006810603352,607630,4724,587542,0,0,249.128
474,1696006810607366,607631,4724,591549,0,0,249.128
475,1696006810611368,607632,4724,595553,0,0,249.875
476,1696006810615041,607633,4724,599560,0,0,272.257
477,1696006810619396,607634,4724,603567,0,0,229.621
478,1696006810623389,607635,4724,607572,0,0,250.438
479,1696006810627398,607636,4724,611579,0,0,249.439
480,1696006810631404,607637,4724,615583,0,0,249.626
481,1696006810635425,607638,4724,619590,0,0,248.694
482,1696006810639096,607639,4724,623597,0,0,272.405
483,1696006810643443,607640,4724,627602,0,0,230.044
484,1696006810647431,607641,4724,631609,0,0,250.752
485,1696006810651082,607642,4724,635616,0,0,273.898
486,1696006810655458,607643,4724,639620,0,0,228.519
487,1696006810659453,607644,4724,643627,0,0,250.313
488,1696006810663461,607645,4724,647634,0,0,249.501
489,1696006810667463,607646,4724,651639,0,0,249.875
490,1696006810671462,607647,4724,655646,0,0,250.063
491,1696006810675469,607648,4724,659650,0,0,249.563
492,1696006810679479,607649,4724,663657,0,0,249.377
493,1696006810683488,607650,4724,667664,0,0,249.439
494,1696006810687487,607651,4724,671669,0,0,250.063
495,1696006810691495,607652,4724,675676,0,0,249.501
496,1696006810695491,607653,4724,679683,0,0,250.250
497,1696006810699519,607654,4724,683687,0,0,248.262
498,1696006810703510,607655,4724,687694,0,0,250.564
499,1696006810707524,607656,4724,691701,0,0,249.128
500,1696006810711525,607657,4724,695706,0,0,249.938
501,1696006810715198,607658,4724,699713,0,0,272.257
502,1696006810719554,607659,4724,703720,0,0,229.568
503,1696006810723542,607660,4724,707724,0,0,250.752
504,1696006810727570,607661,4724,711731,0,0,248.262
505,1696006810731566,607662,4724,715736,0,0,250.250
506,1696006810735564,607663,4724,719743,0,0,250.125
507,1696006810739261,607664,4724,723750,0,0,270.490
508,1696006810743598,607665,4724,727754,0,0,230.574
509,1696006810747568,607666,4724,731761,0,0,251.889
510,1696006810751240,607667,4724,735768,0,0,272.331
511,1696006810755575,607668,4724,739773,0,0,230.681
512,1696006810759577,607669,4724,743780,0,0,249.875
513,1696006810763582,607670,4724,747787,0,0,249.688
514,1696006810767586,607671,4724,751791,0,0,249.750
515,1696006810771592,607672,4724,755798,0,0,249.626
516,1696006810775610,607673,4724,759802,0,0,248.880
517,1696006810779621,607674,4724,763810,0,0,249.314
518,1696006810783619,607675,4724,767817,0,0,250.125
519,1696006810787615,607676,4724,771821,0,0,250.250
520,1696006810791630,607677,4724,775828,0,0,249.066
521,1696006810795625,607678,4724,779835,0,0,250.313
522,1696006810799639,607679,4724,783839,0,0,249.128
523,1696006810803641,607680,4724,787847,0,0,249.875
524,1696006810807680,607681,4724,791854,0,0,247.586
525,1696006810811682,607682,4724,795858,0,0,249.875
526,1696006810815363,607683,4724,799865,0,0,271.665
527,1696006810819683,607684,4724,803869,0,0,231.481
528,1696006810823721,607685,4724,807876,0,0,247.647
529,1696006810827723,607686,4724,811884,0,0,249.875
530,1696006810831704,607687,4724,815888,0,0,251.193
531,1696006810835720,607688,4724,819895,0,0,249.004
